tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,006,204594,,WC,Mhairi Brown,R,,GBR,28.1752224504,,,210621,,Q,Cassidy Crawford,R,,GBR,17.3059548255,,,6-3 6-2,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,007,210018,,,Linda Fritschken,R,,GER,19.3100616016,775,20,205998,,Q,Manisha Foster,U,,GBR,16.6981519507,,,6-4 4-6 6-4,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,008,204387,,,Carolina Pillot,R,,ITA,18.0971937029,882,13,205943,7,,Elodie Rogge Dietrich,U,,FRA,26.6639288159,573,44,6-3 2-6 6-4,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,009,202478,8,,Tara Moore,R,,GBR,17.7385352498,587,41,206058,,Q,Patricia Chirea,R,,ROU,18.5681040383,994,8,4-6 6-3 6-2,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,010,202401,,,Amanda Elliott,R,,GBR,20.501026694,875,13,202887,,,Samantha Vickers,U,,GBR,18.8199863107,933,11,2-6 6-4 6-0,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,011,206029,,,Bianca Koch,U,,GER,22.0698151951,933,11,202914,,LL,Jessica Cohen,U,,FRA,18.3709787817,1057,5,6-3 6-0,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,012,203509,4,,Diana Marcinkevica,R,,LAT,17.7467488022,511,57,203270,,,Elizabeth Thomas,U,,GBR,25.5331964408,743,22,6-2 7-5,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,013,202430,5,,Alize Lim,R,,FRA,19.8056125941,523,55,202553,,Q,Stamatia Fafaliou,U,,GRE,23.4962354552,860,14,6-0 1-0 RET,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,014,204436,,WC,Jessica Ren,R,,GBR,15.6933607118,1026,6,205775,,WC,Jennifer Ren,U,,GBR,17.2785763176,962,10,6-1 0-6 6-2,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,015,202925,,Q,Francesca Stephenson,R,,GBR,16.6926762491,,,203524,,,Morgane Pons,R,,FRA,18.0752908966,762,21,1-6 6-2 6-1,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,016,202651,2,,Lisa Whybourn,R,,GBR,18.9787816564,500,60,204438,,Q,Sabrina Bamburac,R,,GBR,16.9418206708,,,6-0 6-2,3,R32
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,017,205497,,Q,Jana Jandova,R,,CZE,19.7782340862,1057,5,202904,1,,Jocelyn Rae,U,,GBR,19.1978097194,488,62,6-4 6-4,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,018,202400,,,Anna Fitzpatrick,R,,GBR,21.0732375086,751,22,206325,,,Monika Tumova,L,,CZE,19.3264887064,851,15,6-3 6-4,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,019,201693,3,,Timea Babos,R,179,HUN,16.9801505818,509,58,204594,,WC,Mhairi Brown,R,,GBR,28.1752224504,,,6-2 6-3,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,020,204387,,,Carolina Pillot,R,,ITA,18.0971937029,882,13,210018,,,Linda Fritschken,R,,GER,19.3100616016,775,20,6-4 4-6 6-0,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,021,202478,8,,Tara Moore,R,,GBR,17.7385352498,587,41,202401,,,Amanda Elliott,R,,GBR,20.501026694,875,13,6-1 6-4,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,022,206029,,,Bianca Koch,U,,GER,22.0698151951,933,11,203509,4,,Diana Marcinkevica,R,,LAT,17.7467488022,511,57,6-4 7-5,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,023,202430,5,,Alize Lim,R,,FRA,19.8056125941,523,55,204436,,WC,Jessica Ren,R,,GBR,15.6933607118,1026,6,6-0 6-3,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,024,202651,2,,Lisa Whybourn,R,,GBR,18.9787816564,500,60,202925,,Q,Francesca Stephenson,R,,GBR,16.6926762491,,,3-6 6-2 6-3,3,R16
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,025,205497,,Q,Jana Jandova,R,,CZE,19.7782340862,1057,5,202400,,,Anna Fitzpatrick,R,,GBR,21.0732375086,751,22,4-0 RET,3,QF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,026,201693,3,,Timea Babos,R,179,HUN,16.9801505818,509,58,204387,,,Carolina Pillot,R,,ITA,18.0971937029,882,13,6-1 6-3,3,QF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,027,202478,8,,Tara Moore,R,,GBR,17.7385352498,587,41,206029,,,Bianca Koch,U,,GER,22.0698151951,933,11,4-6 7-6(5) 7-5,3,QF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,028,202430,5,,Alize Lim,R,,FRA,19.8056125941,523,55,202651,2,,Lisa Whybourn,R,,GBR,18.9787816564,500,60,6-3 6-4,3,QF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,029,201693,3,,Timea Babos,R,179,HUN,16.9801505818,509,58,205497,,Q,Jana Jandova,R,,CZE,19.7782340862,1057,5,6-2 6-1,3,SF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,030,202478,8,,Tara Moore,R,,GBR,17.7385352498,587,41,202430,5,,Alize Lim,R,,FRA,19.8056125941,523,55,0-6 6-4 6-4,3,SF
2010-W-C10-GBR-06A-2010,Edinburgh 10K,Clay,32,10,20100503,031,201693,3,,Timea Babos,R,179,HUN,16.9801505818,509,58,202478,8,,Tara Moore,R,,GBR,17.7385352498,587,41,6-2 6-2,3,F
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,001,205797,,WC,Cynthia Melita,R,,INA,16.8131416838,,,202339,1,,Ayu Fani Damayanti,R,,INA,21.4236824093,303,144,7-5 6-3,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,002,202455,,Q,Yue Yue Hu,U,,CHN,20.1396303901,923,11,203434,,,Sheethal Goutham,R,,IND,28.9062286105,803,18,6-3 6-1,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,003,202644,,Q,Ting Fei Juan,U,,TPE,17.6783025325,974,9,203394,,Q,Thuy Dung Nguyen,R,,VIE,22.7405886379,,,7-6(2) 6-0,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,004,201674,7,,Sabina Sharipova,R,,UZB,15.6605065024,408,85,201418,,,Ting Li,R,,CHN,30.3244353183,,,6-3 6-1,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,005,201598,3,,Noppawan Lertcheewakarn,R,,THA,18.4558521561,350,111,209915,,Q,Treta Bhattacharyya,R,,IND,18.3709787817,994,8,6-1 6-1,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,006,202650,,,Gally De Wael,R,,BEL,18.546201232,633,36,205693,,,Grace Sari Ysidora,R,,INA,16.977412731,748,22,6-4 4-6 7-6(3),3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,007,205344,,WC,Beatrice Gumulya,R,,INA,19.3347022587,900,13,202416,,,Nungnadda Wannasuk,R,,THA,20.4736481862,492,61,5-7 6-1 7-6(6),3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,008,202936,,,Kanae Hisami,R,,JPN,23.2607802875,,,202504,5,Q,Ying Ying Duan,U,,CHN,20.9144421629,383,94,6-7(5) 6-2 6-2,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,009,202645,8,,Jessy Rompies,R,,INA,20.052019165,465,67,204223,,Q,Peangtarn Plipuech,U,,THA,17.4620123203,1026,6,2-6 7-5 7-6(6),3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,010,202386,,,Sung Hee Han,R,,KOR,19.4688569473,658,32,204275,,,Zi Jun Yang,U,,HKG,20.2299794661,520,55,6-1 6-3,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,011,202576,,,Shaozhuo Liu,L,,CHN,19.5044490075,562,45,202364,,,Sandy Gumulya,R,,INA,24.0848733744,672,30,6-0 6-4,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,012,201682,4,,Nudnida Luangnam,R,,THA,23.1786447639,382,94,202683,,Q,Wan Ting Liu,R,,CHN,21.2073921971,946,10,6-3 6-0,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,013,202365,6,,Lavinia Tananta,R,,INA,22.4969199179,384,94,204237,,,Diana Arutyunova,L,,RUS,24.6652977413,525,54,6-4 6-2,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,014,202891,,,Mari Tanaka,R,,JPN,23.3073237509,495,61,205796,,,Chun Yan He,L,,CHN,27.0554414784,694,28,6-2 6-1,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,015,206026,,WC,Laili Rahmawati Ulfa,R,,INA,18.1245722108,,,205937,,WC,Bella Destriana,R,,INA,18.3189596167,,,7-6(5) 3-0 RET,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,016,201667,2,,Ling Zhang,R,,HKG,20.5119780972,322,128,204342,,Q,Nan Nan Zhang,R,,CHN,18.3162217659,915,12,6-1 6-3,3,R32
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,017,202455,,Q,Yue Yue Hu,U,,CHN,20.1396303901,923,11,205797,,WC,Cynthia Melita,R,,INA,16.8131416838,,,6-3 6-0,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,018,201674,7,,Sabina Sharipova,R,,UZB,15.6605065024,408,85,202644,,Q,Ting Fei Juan,U,,TPE,17.6783025325,974,9,6-2 6-4,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,019,201598,3,,Noppawan Lertcheewakarn,R,,THA,18.4558521561,350,111,202650,,,Gally De Wael,R,,BEL,18.546201232,633,36,6-3 RET,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,020,202936,,,Kanae Hisami,R,,JPN,23.2607802875,,,205344,,WC,Beatrice Gumulya,R,,INA,19.3347022587,900,13,6-3 6-4,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,021,202386,,,Sung Hee Han,R,,KOR,19.4688569473,658,32,202645,8,,Jessy Rompies,R,,INA,20.052019165,465,67,6-7(0) 6-4 6-3,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,022,201682,4,,Nudnida Luangnam,R,,THA,23.1786447639,382,94,202576,,,Shaozhuo Liu,L,,CHN,19.5044490075,562,45,6-4 6-4,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,023,202365,6,,Lavinia Tananta,R,,INA,22.4969199179,384,94,202891,,,Mari Tanaka,R,,JPN,23.3073237509,495,61,6-1 6-0,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,024,201667,2,,Ling Zhang,R,,HKG,20.5119780972,322,128,206026,,WC,Laili Rahmawati Ulfa,R,,INA,18.1245722108,,,6-1 6-2,3,R16
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,025,202455,,Q,Yue Yue Hu,U,,CHN,20.1396303901,923,11,201674,7,,Sabina Sharipova,R,,UZB,15.6605065024,408,85,6-1 6-2,3,QF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,026,202936,,,Kanae Hisami,R,,JPN,23.2607802875,,,201598,3,,Noppawan Lertcheewakarn,R,,THA,18.4558521561,350,111,6-2 6-3,3,QF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,027,202386,,,Sung Hee Han,R,,KOR,19.4688569473,658,32,201682,4,,Nudnida Luangnam,R,,THA,23.1786447639,382,94,6-3 3-6 7-6(3),3,QF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,028,201667,2,,Ling Zhang,R,,HKG,20.5119780972,322,128,202365,6,,Lavinia Tananta,R,,INA,22.4969199179,384,94,4-6 6-2 7-5,3,QF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,029,202455,,Q,Yue Yue Hu,U,,CHN,20.1396303901,923,11,202936,,,Kanae Hisami,R,,JPN,23.2607802875,,,7-5 4-6 6-1,3,SF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,030,201667,2,,Ling Zhang,R,,HKG,20.5119780972,322,128,202386,,,Sung Hee Han,R,,KOR,19.4688569473,658,32,6-2 6-4,3,SF
2010-W-C10-INA-01A-2010,Tarakan 10K,Hard,32,10,20100503,031,201667,2,,Ling Zhang,R,,HKG,20.5119780972,322,128,202455,,Q,Yue Yue Hu,U,,CHN,20.1396303901,923,11,6-3 6-4,3,F
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,001,201466,1,,Kaia Kanepi,R,181,EST,24.9144421629,140,461,201597,,,Kurumi Nara,R,,JPN,18.3600273785,151,406,6-0 6-0,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,002,201456,,,Olga Savchuk,R,175,UKR,22.636550308,143,428,201385,,,Yuliana Fedak,R,166,UKR,26.9212867899,204,248,5-7 7-5 7-5,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,003,201542,,,Olivia Rogowska,R,,AUS,18.9240246407,166,355,201609,,,Yi Miao Zhou,R,,CHN,19.2525667351,194,255,6-3 6-3,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,004,201554,,,Vitalia Diatchenko,R,170,RUS,19.7700205339,176,314,201570,5,,Vesna Dolonc,R,170,SRB,20.8021902806,138,462,6-4 6-3,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,005,201580,,,Xinyun Han,L,,CHN,19.9452429843,160,364,201512,4,,Monica Niculescu,R,168,ROU,22.6228610541,132,475,7-6(4) 2-6 7-5,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,006,201293,,,Catalina Castano,R,171,COL,30.841889117,168,347,202402,,Q,Eloisa Maria Compostizo De Andres,L,,ESP,21.7522245038,213,237,7-6(4) 6-4,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,007,202598,,WC,Natalie Piquion,R,,FRA,21.6399726215,244,209,201392,,WC,Severine Beltrame,R,171,FRA,30.7378507871,206,247,6-2 7-6(3),3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,008,202395,,Q,Maria Irigoyen,U,,ARG,22.8774811773,200,251,201410,8,,Monique Adamczak,R,,AUS,27.2991101985,147,414,6-1 4-6 4-5 RET,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,009,200770,,,Stephanie Cohen Aloro,R,175,FRA,27.1457905544,153,388,201412,7,,Anastasia Yakimova,R,165,BLR,23.5208761123,131,476,6-3 6-3,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,010,200124,,Q,Anne Kremer,R,,LUX,34.5626283368,275,165,201362,,WC,Anais Laurendon,R,,FRA,25.067761807,231,219,6-4 6-3,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,011,201622,,,Iryna Bremond,R,,FRA,25.5934291581,190,272,201588,,,Anna Tatishvili,R,171,GEO,20.2628336756,154,380,6-3 6-4,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,012,201308,3,,Maria Elena Camerin,R,164,ITA,28.1368925394,114,570,200773,,,Stephanie Foretz Gacon,R,166,FRA,29.0184804928,205,247,6-1 5-7 6-3,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,013,201533,6,,Shuai Zhang,R,,CHN,21.2977412731,130,476,201561,,,Claire Feuerstein,U,,FRA,24.1943874059,210,244,7-5 6-2,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,014,201611,,,Daria Gavrilova,R,,RUS,16.180698152,999,7,202619,,Q,Ema Burgic,R,,BIH,17.7138945927,538,50,6-2 4-6 6-2,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,015,202624,,,Elena Chalova,R,,RUS,22.984257358,162,360,202472,,WC,Laura Thorpe,R,,FRA,22.9623545517,291,152,7-5 6-2,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,016,202313,,LL,Darija Jurak,U,,CRO,26.0944558522,328,124,201576,2,,Valerie Tetreault,R,,CAN,22.2997946612,118,544,6-2 6-4,3,R32
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,017,201466,1,,Kaia Kanepi,R,181,EST,24.9144421629,140,461,201456,,,Olga Savchuk,R,175,UKR,22.636550308,143,428,6-4 6-3,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,018,201542,,,Olivia Rogowska,R,,AUS,18.9240246407,166,355,201554,,,Vitalia Diatchenko,R,170,RUS,19.7700205339,176,314,7-6(4) 7-5,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,019,201580,,,Xinyun Han,L,,CHN,19.9452429843,160,364,201293,,,Catalina Castano,R,171,COL,30.841889117,168,347,6-1 6-3,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,020,202395,,Q,Maria Irigoyen,U,,ARG,22.8774811773,200,251,202598,,WC,Natalie Piquion,R,,FRA,21.6399726215,244,209,7-5 1-6 6-2,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,021,200770,,,Stephanie Cohen Aloro,R,175,FRA,27.1457905544,153,388,200124,,Q,Anne Kremer,R,,LUX,34.5626283368,275,165,6-3 6-2,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,022,201622,,,Iryna Bremond,R,,FRA,25.5934291581,190,272,201308,3,,Maria Elena Camerin,R,164,ITA,28.1368925394,114,570,6-2 6-3,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,023,201533,6,,Shuai Zhang,R,,CHN,21.2977412731,130,476,201611,,,Daria Gavrilova,R,,RUS,16.180698152,999,7,7-6(3) 6-0,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,024,202624,,,Elena Chalova,R,,RUS,22.984257358,162,360,202313,,LL,Darija Jurak,U,,CRO,26.0944558522,328,124,7-5 7-5,3,R16
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,025,201466,1,,Kaia Kanepi,R,181,EST,24.9144421629,140,461,201542,,,Olivia Rogowska,R,,AUS,18.9240246407,166,355,6-1 6-3,3,QF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,026,201580,,,Xinyun Han,L,,CHN,19.9452429843,160,364,202395,,Q,Maria Irigoyen,U,,ARG,22.8774811773,200,251,7-5 6-1,3,QF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,027,200770,,,Stephanie Cohen Aloro,R,175,FRA,27.1457905544,153,388,201622,,,Iryna Bremond,R,,FRA,25.5934291581,190,272,7-6(1) 6-3,3,QF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,028,201533,6,,Shuai Zhang,R,,CHN,21.2977412731,130,476,202624,,,Elena Chalova,R,,RUS,22.984257358,162,360,6-4 6-2,3,QF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,029,201466,1,,Kaia Kanepi,R,181,EST,24.9144421629,140,461,201580,,,Xinyun Han,L,,CHN,19.9452429843,160,364,6-2 6-1,3,SF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,030,201533,6,,Shuai Zhang,R,,CHN,21.2977412731,130,476,200770,,,Stephanie Cohen Aloro,R,175,FRA,27.1457905544,153,388,6-1 2-6 6-2,3,SF
2010-W-C50-FRA-01A-2010,Saint Gaudens 50K,Clay,32,50,20100510,031,201466,1,,Kaia Kanepi,R,181,EST,24.9144421629,140,461,201533,6,,Shuai Zhang,R,,CHN,21.2977412731,130,476,6-2 7-5,3,F
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,001,202573,,,Wen Hsin Hsu,R,,TPE,21.9055441478,303,144,201700,1,,Nikola Hofmanova,R,,AUT,19.2635181383,173,324,2-6 6-3 6-2,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,002,201697,,,Kristyna Pliskova,L,,CZE,18.135523614,301,146,201648,,,Naomi Broady,U,,GBR,20.1943874059,271,175,6-4 6-4,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,003,202892,,,Ayaka Maekawa,U,,JPN,26.71321013,383,94,202888,,,Jade Curtis,R,,GBR,20.0219028063,408,83,6-7(4) 7-6(2) 6-0,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,004,201469,6,,Melanie South,R,,GBR,24.0191649555,215,235,201523,,Q,Marina Erakovic,R,174,NZL,22.1765913758,675,29,6-3 7-6(5),3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,005,201707,,WC,Sachie Ishizu,R,,JPN,17.6810403833,356,105,201429,4,,Rika Fujiwara,R,,JPN,28.6379192334,193,264,6-1 3-6 6-1,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,006,202391,,,Akiko Yonemura,U,,JPN,26.288843258,322,128,203277,,WC,Sakiko Shimizu,U,,JPN,25.6372347707,467,66,6-0 6-1,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,007,202895,,,Ayumi Oka,U,,JPN,24.1587953457,361,102,202685,,WC,Misa Eguchi,R,,JPN,18.0588637919,715,25,6-2 6-2,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,008,201675,5,,So Jung Kim,R,,KOR,24.1451060917,243,209,201679,,Q,Varatchaya Wongteanchai,R,,THA,20.6707734428,411,83,7-5 6-3,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,009,202454,7,,Erika Sema,U,,JPN,21.4565366188,258,191,202574,,,Remi Tezuka,R,,JPN,29.916495551,321,129,6-2 6-4,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,010,201608,,,Sheng Nan Sun,L,,CHN,23.2991101985,265,183,203272,,,Ai Yamamoto,R,,JPN,20.7063655031,395,88,6-1 6-2,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,011,202431,,,Tetyana Arefyeva,R,,UKR,19.1704312115,334,122,202422,,Q,Shuko Aoyama,R,,JPN,22.3901437372,500,59,6-4 6-4,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,012,202635,3,,Jin A Lee,L,,KOR,25.1663244353,226,224,201581,,,Chun Mei Ji,R,,CHN,24.2327173169,352,107,3-6 7-6(8) 7-5,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,013,202928,,LL,Kotomi Takahata,L,,JPN,20.476386037,782,19,202638,8,,Chiaki Okadaue,U,,JPN,23.5290896646,267,179,7-5 3-6 7-6(4),3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,014,202492,,Q,Qiang Wang,R,,CHN,18.3189596167,472,64,202863,,,Natsumi Hamamura,R,,JPN,25.8617385352,369,99,7-6(6) 6-4,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,015,202390,,SR,Ellen Barry,R,,NZL,21.2375085558,505,58,201703,,,Yi Fan Xu,L,,CHN,21.7522245038,278,161,6-2 6-3,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,016,201662,2,,Karolina Pliskova,R,184,CZE,18.135523614,187,285,202568,,WC,Yumi Nakano,R,,JPN,22.3326488706,702,26,6-4 6-0,3,R32
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,017,201697,,,Kristyna Pliskova,L,,CZE,18.135523614,301,146,202573,,,Wen Hsin Hsu,R,,TPE,21.9055441478,303,144,3-6 6-3 6-4,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,018,201469,6,,Melanie South,R,,GBR,24.0191649555,215,235,202892,,,Ayaka Maekawa,U,,JPN,26.71321013,383,94,6-3 6-3,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,019,201707,,WC,Sachie Ishizu,R,,JPN,17.6810403833,356,105,202391,,,Akiko Yonemura,U,,JPN,26.288843258,322,128,6-3 6-4,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,020,201675,5,,So Jung Kim,R,,KOR,24.1451060917,243,209,202895,,,Ayumi Oka,U,,JPN,24.1587953457,361,102,7-5 3-6 6-4,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,021,201608,,,Sheng Nan Sun,L,,CHN,23.2991101985,265,183,202454,7,,Erika Sema,U,,JPN,21.4565366188,258,191,6-3 6-1,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,022,202635,3,,Jin A Lee,L,,KOR,25.1663244353,226,224,202431,,,Tetyana Arefyeva,R,,UKR,19.1704312115,334,122,6-4 4-6 6-3,3,R16
2010-W-C50-JPN-03A-2010,Kurume 50K,Grass,32,50,20100510,023,202928,,LL,Kotomi Takahata,L,,JPN,20.476386037,782,19,202492,,Q,Qiang Wang,R,,CHN,18.3189596167,472,64,6-2 1-6 7-5,3,R16
